budget,run,word_types,hapax_legomena,mean_word_length,word_length_sd,one_character_rate,eight_plus_rate,bigram_jsd,trigram_jsd,word_boundary_jsd,paragraph_start_gallows,neutral_restart_gallows,dead_ends
475,46,187.0,129.0,3.909090909090909,1.62321692336167,0.050505050505050504,0.003367003367003367,0.056614684980222506,0.1455133564899073,0.14837319034270643,1.0,0.0,0.0
475,47,190.0,139.0,3.95959595959596,1.663142892596964,0.06060606060606061,0.010101010101010102,0.05154938704596116,0.12940489385222084,0.1823539111579893,1.0,0.09375,0.0
475,48,184.0,135.0,3.7777777777777777,1.7187158832447034,0.07407407407407407,0.010101010101010102,0.06382145810893737,0.1518314585086663,0.15998688931896674,1.0,0.0,0.0
475,49,186.0,137.0,3.808080808080808,1.7350230750370819,0.07744107744107744,0.016835016835016835,0.06404724941965038,0.15353439356100762,0.14880382708961534,1.0,0.09375,0.0
475,50,182.0,130.0,3.808080808080808,1.633055641267862,0.06060606060606061,0.010101010101010102,0.05997004691306097,0.15089579850441343,0.1632274048560362,1.0,0.09375,0.0
475,51,190.0,145.0,3.9562289562289563,1.6620450836355065,0.05387205387205387,0.013468013468013467,0.05386488046435146,0.14164651736718745,0.1701584976888907,1.0,0.15625,0.0
475,52,183.0,130.0,3.9292929292929295,1.6671869405270094,0.04377104377104377,0.020202020202020204,0.06309099272775297,0.15685766326534692,0.14861849192152954,1.0,0.0,0.0
475,53,192.0,146.0,3.9057239057239057,1.6467090631276569,0.04040404040404041,0.010101010101010102,0.07055619426554059,0.16420118349299526,0.1714182220521118,1.0,0.03125,0.0
475,54,190.0,147.0,3.8922558922558923,1.643835734205562,0.037037037037037035,0.006734006734006734,0.06582458000701935,0.14885086428616906,0.19640387518537827,1.0,0.125,0.0
475,55,177.0,129.0,3.9292929292929295,1.7383718063429505,0.04377104377104377,0.020202020202020204,0.060451101287481934,0.15660904011236934,0.14904881439510553,1.0,0.03125,0.0
475,56,188.0,144.0,3.781144781144781,1.7569241667926276,0.08080808080808081,0.02356902356902357,0.05063264711706965,0.12320423947418527,0.1361246179335967,1.0,0.0,0.0
475,57,196.0,149.0,3.936026936026936,1.717198124838206,0.06060606060606061,0.006734006734006734,0.04923591386301277,0.1231987140664172,0.12868553614984496,1.0,0.03125,0.0
475,58,192.0,146.0,3.8282828282828283,1.6939607763839617,0.0707070707070707,0.016835016835016835,0.054122281936428665,0.12869158650464355,0.18084907424117339,1.0,0.125,0.0
475,59,196.0,148.0,3.9292929292929295,1.6509513138768677,0.04713804713804714,0.010101010101010102,0.05659131860306021,0.13836997341419022,0.12949173974428105,1.0,0.15625,0.0
475,60,192.0,139.0,3.9966329966329965,1.7742989633758102,0.06060606060606061,0.013468013468013467,0.05896572629860626,0.1295748517369794,0.19457728468848196,1.0,0.09375,0.0
475,61,190.0,136.0,3.9057239057239057,1.6730788463574733,0.050505050505050504,0.020202020202020204,0.05898841392898898,0.1341856989478463,0.14853072451468363,1.0,0.03125,0.0
475,62,183.0,134.0,3.808080808080808,1.733081378405851,0.06397306397306397,0.010101010101010102,0.05838666589470209,0.14506021981918818,0.1879711018926191,1.0,0.09375,0.0
475,63,185.0,135.0,3.781144781144781,1.6623929152362404,0.06734006734006734,0.010101010101010102,0.062354739972981986,0.15160507387312283,0.16600217078683846,1.0,0.09375,0.0
475,64,191.0,139.0,3.9158249158249157,1.7280568707279604,0.06060606060606061,0.010101010101010102,0.06163410548187022,0.1416294692324633,0.17821544321018606,1.0,0.09375,0.0
475,65,189.0,138.0,3.8821548821548824,1.6523378202739942,0.050505050505050504,0.013468013468013467,0.06340418417580371,0.14090085738486158,0.15770365523680246,1.0,0.0,0.0
475,66,182.0,126.0,3.8686868686868685,1.6756111382001988,0.0707070707070707,0.020202020202020204,0.05463300634152121,0.1349852689669019,0.17898992387461932,1.0,0.03125,0.0
475,67,180.0,130.0,3.7845117845117846,1.6839595337004352,0.06060606060606061,0.010101010101010102,0.06880308817095787,0.14523770796184948,0.14752661271484935,1.0,0.0625,0.0
475,68,183.0,126.0,3.861952861952862,1.6446424266638382,0.05387205387205387,0.020202020202020204,0.05995999410857859,0.1283719047277428,0.1691528369030766,1.0,0.09375,0.0
475,69,180.0,128.0,3.740740740740741,1.6216517300141968,0.06060606060606061,0.006734006734006734,0.06586889859110664,0.15555532114087278,0.186951666265189,1.0,0.09375,0.0
475,70,172.0,121.0,3.797979797979798,1.6492818433847132,0.04713804713804714,0.010101010101010102,0.06952437233794374,0.14652480355394154,0.17536680072633942,1.0,0.09375,0.0
475,71,197.0,151.0,3.9023569023569022,1.7077446388171114,0.06734006734006734,0.006734006734006734,0.05145483676278432,0.11335834080333446,0.1480889071152265,1.0,0.0,0.0
475,72,180.0,133.0,3.734006734006734,1.6555045738064413,0.05723905723905724,0.010101010101010102,0.06910961350129546,0.16168561607915846,0.15236909098875584,1.0,0.0625,0.0
475,73,186.0,134.0,3.8383838383838382,1.6659012628758225,0.050505050505050504,0.006734006734006734,0.07208567092605815,0.14723292560858214,0.13767963571776715,1.0,0.09375,0.0
475,74,189.0,137.0,3.8484848484848486,1.697871333342208,0.06734006734006734,0.010101010101010102,0.061738407817019204,0.14161613813514798,0.12804286256062467,1.0,0.03125,0.0
475,75,202.0,155.0,4.141414141414141,1.6576123817964405,0.020202020202020204,0.02356902356902357,0.04786780782789263,0.11613171170741081,0.1684389495806058,1.0,0.09375,0.0
475,76,188.0,142.0,3.8383838383838382,1.6353033102886936,0.06734006734006734,0.013468013468013467,0.06808478055602654,0.1533969997659057,0.16508497173933825,1.0,0.09375,0.0
475,77,182.0,138.0,3.7003367003367003,1.6980182213094406,0.09090909090909091,0.006734006734006734,0.06771564764747873,0.14718616252933311,0.15154638561190753,1.0,0.0625,0.0
475,78,179.0,121.0,3.9158249158249157,1.6027077497041353,0.04713804713804714,0.013468013468013467,0.06739101693620887,0.15406790887331615,0.18145808840203792,1.0,0.09375,0.0
475,79,191.0,147.0,3.878787878787879,1.6893769533050127,0.04040404040404041,0.013468013468013467,0.05203870371955767,0.12319834577071266,0.1465022233409824,1.0,0.0625,0.0
475,80,193.0,146.0,3.8754208754208754,1.635455817793556,0.04713804713804714,0.003367003367003367,0.04942441886544374,0.12897976443443523,0.14739660654085254,1.0,0.03125,0.0
475,81,183.0,137.0,3.7845117845117846,1.7506215867790549,0.06397306397306397,0.010101010101010102,0.06502229432398982,0.15522388346040203,0.1332475260839106,1.0,0.03125,0.0
475,82,181.0,126.0,3.757575757575758,1.6148984962999064,0.05387205387205387,0.013468013468013467,0.0628359976741893,0.1604569854863228,0.14184914940046714,1.0,0.09375,0.0
475,83,182.0,135.0,3.835016835016835,1.7163462728529202,0.06060606060606061,0.006734006734006734,0.05555759821540991,0.13227959185788535,0.11494609673132059,1.0,0.03125,0.0
475,84,191.0,144.0,3.9696969696969697,1.7239912121059162,0.06060606060606061,0.006734006734006734,0.06064461807477351,0.14032926489924513,0.18968684360489918,1.0,0.09375,0.0
475,85,182.0,136.0,3.8653198653198655,1.593983632364241,0.04713804713804714,0.006734006734006734,0.06460898097959118,0.1622514782147646,0.16556430676556683,1.0,0.03125,0.0
475,86,196.0,146.0,4.0,1.5548338874324863,0.026936026936026935,0.006734006734006734,0.06930862188830267,0.16117664155408218,0.15159561449742479,1.0,0.0625,0.0
475,87,187.0,132.0,3.95959595959596,1.7286603204267803,0.06397306397306397,0.026936026936026935,0.06314632626035224,0.14536392794751452,0.17094249911790363,1.0,0.09375,0.0
475,88,196.0,149.0,3.9865319865319866,1.612186469345226,0.026936026936026935,0.010101010101010102,0.05524561388740527,0.1394665280582019,0.15239565636861305,1.0,0.09375,0.0
475,89,179.0,134.0,3.7037037037037037,1.6816757774987463,0.050505050505050504,0.003367003367003367,0.07011053191118342,0.16141320852087276,0.1740660694177965,1.0,0.125,0.0
475,90,191.0,145.0,3.855218855218855,1.694489395768458,0.08080808080808081,0.010101010101010102,0.05236903786983584,0.11537859762156935,0.16666459590733007,1.0,0.15625,0.0
475,91,172.0,120.0,3.774410774410774,1.6349358474275917,0.06734006734006734,0.010101010101010102,0.0680807546373991,0.1512628098566784,0.14667353284698384,1.0,0.09375,0.0
475,92,197.0,144.0,3.919191919191919,1.5742676198552137,0.03367003367003367,0.010101010101010102,0.05531478570762843,0.13010530990230315,0.1376868462200903,1.0,0.03125,0.0
475,93,172.0,121.0,3.68013468013468,1.6418483410861233,0.06734006734006734,0.013468013468013467,0.06413248050160869,0.15015362679721939,0.12478006645989416,1.0,0.0,0.0
475,94,178.0,129.0,3.9057239057239057,1.6629861071153962,0.04713804713804714,0.003367003367003367,0.06941556774840452,0.14335583150065354,0.15270784299375345,1.0,0.0625,0.0
475,95,175.0,120.0,3.814814814814815,1.637949377837925,0.04377104377104377,0.006734006734006734,0.07659005207353477,0.16211083934320755,0.15832203021058783,1.0,0.125,0.0
475,96,184.0,133.0,3.9124579124579126,1.7405095288293628,0.050505050505050504,0.013468013468013467,0.06813462056563355,0.14878859373207357,0.17104023021303266,1.0,0.0,0.0
475,97,183.0,127.0,3.925925925925926,1.6881148914599753,0.04040404040404041,0.026936026936026935,0.05073149831451813,0.13336411074338161,0.1483233263576174,1.0,0.0,0.0
475,98,190.0,139.0,3.919191919191919,1.669755325995072,0.04713804713804714,0.006734006734006734,0.0660551630917542,0.14017854408161046,0.15098063071494888,1.0,0.125,0.0
475,99,192.0,140.0,3.8922558922558923,1.6314998868057269,0.06060606060606061,0.003367003367003367,0.06108576437936767,0.13972064784064323,0.16371372118585426,1.0,0.0625,0.0
475,100,172.0,118.0,3.7373737373737375,1.6611171766199366,0.06060606060606061,0.006734006734006734,0.0659668185567198,0.1476009177696145,0.1884271652354872,1.0,0.0,0.0
475,101,176.0,127.0,3.676767676767677,1.6111665232230141,0.0707070707070707,0.003367003367003367,0.08362495979958663,0.18038663415762196,0.15829782556484834,1.0,0.0625,0.0
475,102,194.0,152.0,4.01010101010101,1.6867174673645802,0.04713804713804714,0.010101010101010102,0.05833857880648757,0.12979592222454714,0.15486593646247238,1.0,0.0625,0.0
475,103,167.0,115.0,3.6835016835016834,1.6229095938038156,0.0707070707070707,0.013468013468013467,0.06887733209288832,0.14854659817470933,0.1569093054680006,1.0,0.03125,0.0
475,104,188.0,145.0,3.9023569023569022,1.8387599669492076,0.06734006734006734,0.026936026936026935,0.055849338923423024,0.1364550119722244,0.18123550157605933,1.0,0.1875,0.0
475,105,192.0,144.0,3.9562289562289563,1.6640696700471902,0.06060606060606061,0.010101010101010102,0.05226771959740389,0.1325410790446457,0.14726803808360261,1.0,0.0,0.0
475,106,197.0,154.0,3.952861952861953,1.7382022402703992,0.0707070707070707,0.006734006734006734,0.06071563887895358,0.13826014560118116,0.16802864534840278,1.0,0.15625,0.0
475,107,188.0,142.0,3.8114478114478114,1.6931641900740406,0.06734006734006734,0.016835016835016835,0.07035386805156289,0.14885497302790007,0.19845358734209173,1.0,0.03125,0.0
475,108,182.0,131.0,3.8114478114478114,1.732479468631365,0.05723905723905724,0.030303030303030304,0.07595764382703293,0.17162270506669328,0.1734998266693129,1.0,0.09375,0.0
475,109,191.0,147.0,3.925925925925926,1.6599565634355706,0.04040404040404041,0.006734006734006734,0.062038866590377426,0.14507968696109508,0.15954024553440213,1.0,0.0625,0.0
475,110,188.0,138.0,3.855218855218855,1.6522349018700737,0.050505050505050504,0.006734006734006734,0.06464917148359751,0.14801955535980704,0.14873464086046906,1.0,0.0625,0.0
475,111,195.0,145.0,3.9764309764309766,1.7123388781978688,0.04377104377104377,0.016835016835016835,0.05644831841287338,0.15063503812193804,0.1671704746458774,1.0,0.0625,0.0
475,112,200.0,156.0,3.983164983164983,1.7474520411388172,0.0707070707070707,0.013468013468013467,0.05671264941535289,0.1325497296885737,0.13381585325554252,1.0,0.0625,0.0
475,113,194.0,147.0,3.9696969696969697,1.7491963260196135,0.05387205387205387,0.02356902356902357,0.05881775657912593,0.14140589187928565,0.16001631083509693,1.0,0.0625,0.0
475,114,191.0,141.0,3.8585858585858586,1.7581561795583498,0.0707070707070707,0.016835016835016835,0.06344171832255285,0.14897705363444855,0.1519510869033053,1.0,0.09375,0.0
475,115,180.0,125.0,3.7474747474747474,1.7291914442042302,0.08080808080808081,0.020202020202020204,0.062477240526963185,0.13339845840312206,0.16756714762878522,1.0,0.0625,0.0
475,116,185.0,130.0,3.8821548821548824,1.5836660159533613,0.04713804713804714,0.010101010101010102,0.06746122907975677,0.14546661863391486,0.1655261529591408,1.0,0.125,0.0
475,117,173.0,119.0,3.7373737373737375,1.6159090711774724,0.06397306397306397,0.006734006734006734,0.053001996946180734,0.12456532320169955,0.1399451045265064,1.0,0.03125,0.0
475,118,196.0,152.0,3.993265993265993,1.7695388620955566,0.04713804713804714,0.016835016835016835,0.06517617879103761,0.16010852394214561,0.15324930629591377,1.0,0.0625,0.0
475,119,175.0,116.0,3.8181818181818183,1.6290521279655286,0.050505050505050504,0.010101010101010102,0.0644832641642527,0.15313241783585158,0.12315706010813249,1.0,0.03125,0.0
475,120,187.0,134.0,3.8821548821548824,1.6985589266169039,0.06734006734006734,0.010101010101010102,0.061341435607920214,0.15753026832281528,0.13013858562141978,1.0,0.0625,0.0
475,121,186.0,134.0,3.861952861952862,1.615726653028483,0.03367003367003367,0.010101010101010102,0.06111858147807918,0.12223741219778184,0.18471385502562537,1.0,0.0,0.0
475,122,192.0,142.0,3.9562289562289563,1.6600180280054042,0.06397306397306397,0.006734006734006734,0.06174552414330596,0.1467733729414602,0.16880604852201941,1.0,0.03125,0.0
475,123,181.0,132.0,3.686868686868687,1.7054860853934475,0.08417508417508418,0.013468013468013467,0.059309840575192105,0.13624185084965046,0.1662025926668331,1.0,0.03125,0.0
475,124,200.0,150.0,4.016835016835016,1.7532229339939172,0.06734006734006734,0.020202020202020204,0.05166839466990618,0.12579823385496397,0.1494595205069211,1.0,0.03125,0.0
475,125,187.0,141.0,3.8821548821548824,1.7836475894879755,0.08417508417508418,0.013468013468013467,0.07075414307957796,0.1502480317755313,0.1792044842685918,1.0,0.0625,0.0
475,126,188.0,142.0,3.8585858585858586,1.7076384209296291,0.06060606060606061,0.013468013468013467,0.06137171977920289,0.15878998490722251,0.15592283409975274,1.0,0.03125,0.0
475,127,183.0,131.0,3.7946127946127945,1.5853616784250808,0.04713804713804714,0.006734006734006734,0.06489884532852193,0.14386127350373665,0.15005962259774472,1.0,0.03125,0.0
475,128,176.0,127.0,3.6734006734006734,1.7049342783030905,0.08080808080808081,0.013468013468013467,0.06768598257395675,0.15186014451022867,0.16505524011027947,1.0,0.0625,0.0
475,129,193.0,139.0,3.9124579124579126,1.6511641701888724,0.050505050505050504,0.020202020202020204,0.05733814214536914,0.1404204837736691,0.16077150514541935,1.0,0.03125,0.0
475,130,183.0,138.0,3.781144781144781,1.692501198120033,0.06397306397306397,0.013468013468013467,0.0667021926906356,0.14720590052345928,0.15224510788930923,1.0,0.125,0.0
475,131,198.0,147.0,4.0033670033670035,1.6544976278804582,0.04713804713804714,0.006734006734006734,0.06756117160594381,0.16010809133055667,0.17465786385997642,1.0,0.0625,0.0
475,132,175.0,126.0,3.8215488215488214,1.7189203481957425,0.06734006734006734,0.006734006734006734,0.061909085963643994,0.14021457154082784,0.149301206375582,1.0,0.09375,0.0
475,133,198.0,141.0,4.013468013468014,1.6816960013320046,0.04377104377104377,0.026936026936026935,0.04687343324650704,0.12140829187418412,0.13032465415858552,1.0,0.0625,0.0
475,134,191.0,140.0,3.8686868686868685,1.5697892670757505,0.04040404040404041,0.006734006734006734,0.06332162328003113,0.1496030650035227,0.1421012395743973,1.0,0.03125,0.0
475,135,185.0,139.0,3.7845117845117846,1.6332083586580184,0.050505050505050504,0.010101010101010102,0.07141450165533503,0.1589341390119584,0.15651542517852451,1.0,0.0625,0.0
475,136,196.0,146.0,4.026936026936027,1.7230703468372588,0.06060606060606061,0.010101010101010102,0.05669698502473635,0.13219373274354557,0.1625052962460528,1.0,0.0625,0.0
475,137,192.0,143.0,3.925925925925926,1.637492509423709,0.05387205387205387,0.003367003367003367,0.0482228942618828,0.12045562954726839,0.1890594402452203,1.0,0.03125,0.0
475,138,191.0,136.0,3.9696969696969697,1.7278928534161024,0.04713804713804714,0.02356902356902357,0.05303380503704971,0.1330633260387492,0.13424404324898317,1.0,0.03125,0.0
475,139,177.0,117.0,3.8484848484848486,1.6124325665766504,0.03367003367003367,0.016835016835016835,0.058264400211289924,0.14523479779745588,0.1355174124263763,1.0,0.03125,0.0
475,140,202.0,154.0,4.168350168350169,1.7228729545295747,0.037037037037037035,0.010101010101010102,0.06223970642929336,0.14357819504067365,0.160885388951515,1.0,0.0625,0.0
475,141,195.0,152.0,3.855218855218855,1.7530871382769184,0.07744107744107744,0.006734006734006734,0.06589646900456647,0.15114698236049062,0.1621197657300352,1.0,0.0625,0.0
475,142,182.0,136.0,3.7542087542087543,1.7359898437394332,0.06734006734006734,0.016835016835016835,0.06449087270714694,0.1397052359496494,0.17799635931788604,1.0,0.0625,0.0
475,143,174.0,125.0,3.734006734006734,1.6101388902035436,0.05387205387205387,0.006734006734006734,0.0726115559383062,0.1566330301408876,0.15851671143971025,1.0,0.03125,0.0
475,144,192.0,142.0,3.8922558922558923,1.670250881931582,0.05387205387205387,0.006734006734006734,0.059719075235606475,0.13915816220938038,0.15290891428627315,1.0,0.0,0.0
475,145,167.0,120.0,3.653198653198653,1.791562210983225,0.09764309764309764,0.010101010101010102,0.06562383982958767,0.15414740757693934,0.15544764119984508,1.0,0.09375,0.0
475,146,180.0,136.0,3.9158249158249157,1.7798872802198156,0.050505050505050504,0.03367003367003367,0.06699039250640866,0.14673492067294697,0.15093539092988445,1.0,0.09375,0.0
475,147,185.0,137.0,3.8484848484848486,1.69191165383516,0.05723905723905724,0.013468013468013467,0.07216023828757198,0.1544242043602116,0.13574176402706967,1.0,0.03125,0.0
475,148,179.0,128.0,3.9124579124579126,1.65523748458749,0.030303030303030304,0.020202020202020204,0.073067922588359,0.15771144641901758,0.1703421063691728,1.0,0.0625,0.0
475,149,204.0,155.0,4.094276094276094,1.7069478435520422,0.04713804713804714,0.006734006734006734,0.044895136536229216,0.10894473956037731,0.14165189245433263,1.0,0.03125,0.0
475,150,187.0,136.0,3.8653198653198655,1.762509683917131,0.06734006734006734,0.016835016835016835,0.06864894470660733,0.1549901102631832,0.12565783964536426,1.0,0.125,0.0
475,151,185.0,128.0,3.9124579124579126,1.6794699197043101,0.06060606060606061,0.016835016835016835,0.07428611208740091,0.14936064444752753,0.1773056881698327,1.0,0.0625,0.0
475,152,184.0,134.0,3.835016835016835,1.635996411663498,0.05387205387205387,0.006734006734006734,0.06867324945483648,0.14383973798591723,0.15655139100994933,1.0,0.09375,0.0
475,153,183.0,135.0,3.8821548821548824,1.696575498012382,0.06060606060606061,0.016835016835016835,0.07581195050477872,0.16979926695687678,0.17534462232170323,1.0,0.03125,0.0
475,154,183.0,133.0,3.8956228956228958,1.6754961170541902,0.05723905723905724,0.013468013468013467,0.06330973664494301,0.15054076746776698,0.15230921564484756,1.0,0.125,0.0
475,155,189.0,143.0,4.0606060606060606,1.6926351568204778,0.06060606060606061,0.010101010101010102,0.059130929367167115,0.12456505699204193,0.1822657308138524,1.0,0.0625,0.0
475,156,175.0,122.0,3.653198653198653,1.6198260925063888,0.06734006734006734,0.003367003367003367,0.06688647988134086,0.14119423670994277,0.16372943602378914,1.0,0.0625,0.0
475,157,176.0,122.0,3.781144781144781,1.6358508847341675,0.06734006734006734,0.003367003367003367,0.07411377671253616,0.16939055216728793,0.12996497259835674,1.0,0.125,0.0
475,158,199.0,150.0,4.053872053872054,1.6362250706874917,0.03367003367003367,0.013468013468013467,0.05589372188217135,0.14340513448536693,0.1821202252205868,1.0,0.125,0.0
475,159,189.0,140.0,4.05050505050505,1.6979314254101572,0.04713804713804714,0.013468013468013467,0.05875026787149717,0.12716530283831567,0.16697994456537796,1.0,0.09375,0.0
475,160,181.0,131.0,3.7542087542087543,1.5731942660860172,0.05387205387205387,0.003367003367003367,0.07059499340583779,0.15175018000530832,0.1349401058245853,1.0,0.15625,0.0
475,161,187.0,137.0,3.8922558922558923,1.6843028396732205,0.04040404040404041,0.013468013468013467,0.06233847754043446,0.14058886243224367,0.17078027349398137,1.0,0.0625,0.0
475,162,193.0,145.0,3.861952861952862,1.7206803792322893,0.08080808080808081,0.013468013468013467,0.06150129707659721,0.1442410890751827,0.1253157762561459,1.0,0.03125,0.0
475,163,203.0,156.0,4.013468013468014,1.7232282444035656,0.050505050505050504,0.020202020202020204,0.05500436904634025,0.13283087967585602,0.18379351930668153,1.0,0.03125,0.0
475,164,176.0,123.0,3.7542087542087543,1.6381985250878879,0.04377104377104377,0.013468013468013467,0.07164669775153276,0.15782354626666437,0.1804598781052038,1.0,0.03125,0.0
475,165,181.0,131.0,3.771043771043771,1.6981183649113154,0.07744107744107744,0.010101010101010102,0.0614195282426184,0.12767426332446757,0.1348816536341439,1.0,0.03125,0.0
475,166,183.0,132.0,3.952861952861953,1.7304366504281536,0.06734006734006734,0.010101010101010102,0.07614637084336486,0.1639709076895076,0.17681805147236493,1.0,0.09375,0.0
475,167,196.0,152.0,3.9562289562289563,1.7000999935248178,0.06734006734006734,0.003367003367003367,0.057862632185784635,0.14634377119799774,0.16659880152434242,1.0,0.03125,0.0
475,168,184.0,129.0,3.872053872053872,1.592425301397885,0.030303030303030304,0.010101010101010102,0.06315136734736583,0.13103377753779769,0.1514650906202656,1.0,0.09375,0.0
475,169,191.0,142.0,3.9494949494949494,1.6124958426511011,0.030303030303030304,0.010101010101010102,0.05988645021829385,0.14544216859627812,0.13203606928238243,1.0,0.0625,0.0
475,170,175.0,124.0,3.8013468013468015,1.7342649606686111,0.08417508417508418,0.016835016835016835,0.057929029950467094,0.1263682696908176,0.148872555446187,1.0,0.09375,0.0
475,171,194.0,151.0,3.9494949494949494,1.6577970294083753,0.050505050505050504,0.006734006734006734,0.06933372852005053,0.15284149366658972,0.14753944754794585,1.0,0.03125,0.0
475,172,179.0,124.0,3.8686868686868685,1.6553950039553997,0.06734006734006734,0.016835016835016835,0.06511628803162335,0.13877663293748743,0.17369086968079306,1.0,0.0625,0.0
475,173,174.0,125.0,3.760942760942761,1.7174357755643548,0.06060606060606061,0.006734006734006734,0.07470809898947436,0.1509410816866059,0.1586708125939113,1.0,0.125,0.0
475,174,184.0,135.0,3.855218855218855,1.6275970294116207,0.04377104377104377,0.013468013468013467,0.05668960858782602,0.12630963315075192,0.16434920186958663,1.0,0.09375,0.0
475,175,190.0,140.0,3.8855218855218854,1.6310412118356206,0.04377104377104377,0.003367003367003367,0.07134605159402366,0.15191508159739808,0.14741756857990077,1.0,0.09375,0.0
475,176,202.0,154.0,4.0673400673400675,1.8115354265169428,0.06397306397306397,0.013468013468013467,0.06141458371568793,0.1398189857722893,0.1591976446004895,1.0,0.03125,0.0
475,177,195.0,144.0,3.9663299663299663,1.6874096056729992,0.050505050505050504,0.016835016835016835,0.06168432480908172,0.14798331121497393,0.13937706505203667,1.0,0.125,0.0
475,178,188.0,139.0,3.9057239057239057,1.5777922918954015,0.04377104377104377,0.006734006734006734,0.055698275793593044,0.12589178918770685,0.16463147049824897,1.0,0.0625,0.0
475,179,184.0,136.0,3.808080808080808,1.6818105984601683,0.05387205387205387,0.013468013468013467,0.06544937784766305,0.14050932848732323,0.1871623707584936,1.0,0.15625,0.0
475,180,187.0,142.0,3.8215488215488214,1.6692324568768735,0.06060606060606061,0.013468013468013467,0.0652613894209714,0.14128939681805078,0.1540662110364799,1.0,0.0,0.0
475,181,195.0,148.0,3.9764309764309766,1.6214419911787261,0.04040404040404041,0.006734006734006734,0.05686627928108711,0.13779584173479942,0.14447121791901257,1.0,0.0625,0.0
475,182,180.0,127.0,3.8316498316498318,1.6611854227313871,0.026936026936026935,0.026936026936026935,0.051721649260151874,0.11291088180840075,0.1477882718736937,1.0,0.03125,0.0
475,183,192.0,142.0,3.855218855218855,1.6984588089911887,0.07744107744107744,0.013468013468013467,0.05128362917396018,0.13243599972152748,0.15159194190060277,1.0,0.03125,0.0
475,184,186.0,139.0,3.8686868686868685,1.8182379340386294,0.09427609427609428,0.013468013468013467,0.05898080148329882,0.13916740977660763,0.1719202008087413,1.0,0.03125,0.0
475,185,200.0,154.0,4.057239057239057,1.6957333425731367,0.05723905723905724,0.006734006734006734,0.0593996580991683,0.1451238998253615,0.15612547025828222,1.0,0.03125,0.0
475,186,184.0,131.0,3.835016835016835,1.68066427555416,0.0707070707070707,0.0,0.053942573668580386,0.13952014815968325,0.129370432737534,1.0,0.0625,0.0
475,187,184.0,133.0,3.8383838383838382,1.6699386309440456,0.06397306397306397,0.013468013468013467,0.058153318009692194,0.15236983973219165,0.16992199575063843,1.0,0.0,0.0
475,188,184.0,135.0,3.7676767676767677,1.581638856148407,0.05723905723905724,0.006734006734006734,0.05338988579218725,0.1340434838164335,0.13182844174981584,1.0,0.0625,0.0
475,189,185.0,135.0,3.740740740740741,1.646378575621694,0.0707070707070707,0.010101010101010102,0.05792519811905231,0.14201133175617925,0.12601472267209265,1.0,0.09375,0.0
475,190,186.0,136.0,3.8417508417508417,1.6773017147482057,0.04713804713804714,0.020202020202020204,0.06752522391258835,0.1591933896743244,0.15269622038189865,1.0,0.03125,0.0
475,191,184.0,130.0,3.8047138047138045,1.6066710682212653,0.05723905723905724,0.006734006734006734,0.06024219699602185,0.15079820744676584,0.1252248930880791,1.0,0.03125,0.0
475,192,200.0,153.0,3.8686868686868685,1.653359795200818,0.06734006734006734,0.013468013468013467,0.05515585621107024,0.1319857531842863,0.19083225019057432,1.0,0.0625,0.0
475,193,192.0,145.0,3.8956228956228958,1.6775044694419374,0.05387205387205387,0.016835016835016835,0.04627003372576168,0.12993267383493334,0.1441307659040311,1.0,0.03125,0.0
475,194,187.0,146.0,3.744107744107744,1.6520084588122321,0.07744107744107744,0.006734006734006734,0.062307279633599874,0.12404534864750831,0.20012162321469806,1.0,0.0625,0.0
475,195,184.0,135.0,3.946127946127946,1.5711391641710413,0.020202020202020204,0.003367003367003367,0.06761442618500593,0.14929019798073892,0.17901168951251167,1.0,0.0625,0.0
475,196,190.0,149.0,3.9023569023569022,1.7754103714631224,0.06060606060606061,0.013468013468013467,0.06078457343262957,0.13216158850974988,0.18998036624775053,1.0,0.09375,0.0
475,197,184.0,137.0,3.7643097643097643,1.7266983378220173,0.07744107744107744,0.010101010101010102,0.061469822346676924,0.1516740314278258,0.14841641091515254,1.0,0.0625,0.0
475,198,175.0,128.0,3.676767676767677,1.57310058303416,0.06734006734006734,0.010101010101010102,0.07114179607253747,0.17068777711089084,0.15297797466004967,1.0,0.0625,0.0
475,199,179.0,131.0,3.872053872053872,1.7087003026776022,0.050505050505050504,0.013468013468013467,0.060531329878766284,0.14410178233560508,0.1838111805356037,1.0,0.09375,0.0
475,200,180.0,128.0,3.845117845117845,1.7123786013402575,0.05723905723905724,0.013468013468013467,0.0572247184316021,0.14018669300371625,0.1429891619487186,1.0,0.09375,0.0
475,201,181.0,134.0,3.824915824915825,1.6685803386261953,0.04377104377104377,0.006734006734006734,0.07068687150578074,0.15459883497762922,0.20213989412024025,1.0,0.09375,0.0
475,202,181.0,134.0,3.7946127946127945,1.6169049917756115,0.06397306397306397,0.0,0.07153317976022065,0.16552569428993916,0.15199531170540162,1.0,0.0625,0.0
475,203,183.0,144.0,3.962962962962963,1.62326581133564,0.04713804713804714,0.003367003367003367,0.06360266359951788,0.1348541200687648,0.20971214479038836,1.0,0.0625,0.0
475,204,191.0,150.0,3.8417508417508417,1.707147077233644,0.06397306397306397,0.016835016835016835,0.05568293008534769,0.139007488718252,0.17063009973160811,1.0,0.09375,0.0
